date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2018-01-11,NA,BTSC,0,0,0.151,0.151,16464060,1921.3019360173955,290.11659233862673,-176.96774193548387,113.14885040314286,NA
2018-01-12,NA,BTSC,0,0,0.189,0.189,25466503,1921.3019360173955,363.12606590728774,-176.96774193548387,186.15832397180387,NA
2018-01-16,NA,BTSC,0,0,0.16825,0.16825,12808126,1921.3019360173955,323.2590507349268,-176.96774193548387,146.29130879944293,NA
2018-01-17,buy,BTSC,41.02743588247876,0.1659,0.1659,0.1659,10954001,1962.3293718998743,325.5504427981891,-183.7741935483871,141.77624924980202,27
2018-01-18,NA,BTSC,0,0,0.1851,0.1851,12977590,1962.3293718998743,363.2271667386667,-183.7741935483871,179.4529731902796,NA
2018-01-19,NA,BTSC,0,0,0.177,0.177,9444060,1962.3293718998743,347.33229882627774,-183.7741935483871,163.55810527789063,NA
2018-01-22,NA,BTSC,0,0,0.1621,0.1621,6786486,1962.3293718998743,318.0935911849696,-183.7741935483871,134.31939763658252,NA
2018-01-23,NA,BTSC,0,0,0.1585,0.1585,8732906,1962.3293718998743,311.0292054461301,-183.7741935483871,127.255011897743,NA
2018-01-24,buy,BTSC,42.01513341298288,0.162,0.162,0.162,4936376,2004.344505312857,324.70380986068284,-190.58064516129033,134.1231646993925,28
2018-01-25,NA,BTSC,0,0,0.1565,0.1565,5518154,2004.344505312857,313.6799150814621,-190.58064516129033,123.09926992017179,NA
2018-01-26,NA,BTSC,0,0,0.152,0.152,5369041,2004.344505312857,304.6603648075543,-190.58064516129033,114.07971964626395,NA
2018-01-29,NA,BTSC,0,0,0.1378,0.1378,14203626,2004.344505312857,276.1986728321117,-190.58064516129033,85.61802767082136,NA
2018-01-30,NA,BTSC,0,0,0.11482,0.11482,19410891,2004.344505312857,230.13883610002227,-190.58064516129033,39.55819093873194,NA
2018-01-31,buy,BTSC,62.76119513972546,0.10845,0.10845,0.10845,10587300,2067.1057004525824,224.17761321408256,-197.38709677419357,26.79051643988899,29
2018-02-01,NA,BTSC,0,0,0.094,0.094,16047194,2067.1057004525824,194.30793584254275,-197.38709677419357,-3.0791609316508186,NA
2018-02-02,NA,BTSC,0,0,0.1,0.1,15040044,2067.1057004525824,206.71057004525824,-197.38709677419357,9.323473271064671,NA
2018-02-05,NA,BTSC,0,0,0.092,0.092,9293795,2067.1057004525824,190.17372444163757,-197.38709677419357,-7.213372332555991,NA
2018-02-06,NA,BTSC,0,0,0.1088,0.1088,18740884,2067.1057004525824,224.90110020924095,-197.38709677419357,27.514003435047385,NA
2018-02-07,buy,BTSC,66.26863609096705,0.10271,0.10271,0.10271,21531664,2133.37433654355,219.118878106388,-204.19354838709677,14.925329719291227,30
2018-02-08,NA,BTSC,0,0,0.0979,0.0979,7225493,2133.37433654355,208.85734754761353,-204.19354838709677,4.66379916051676,NA
2018-02-09,NA,BTSC,0,0,0.0975,0.0975,6123808,2133.37433654355,208.00399781299612,-204.19354838709677,3.8104494258993498,NA
2018-02-12,NA,BTSC,0,0,0.105,0.105,9622872,2133.37433654355,224.00430533707274,-204.19354838709677,19.810756949975968,NA
2018-02-13,NA,BTSC,0,0,0.0943,0.0943,5822497,2133.37433654355,201.17719993605672,-204.19354838709677,-3.016348451040045,NA
2018-02-14,buy,BTSC,65.50964016268745,0.1039,0.1039,0.1039,13143210,2198.8839767062373,228.46404517977805,-211,17.464045179778054,31
2018-02-15,NA,BTSC,0,0,0.1111,0.1111,19437334,2198.8839767062373,244.29600981206298,-211,33.29600981206298,NA
2018-02-16,NA,BTSC,0,0,0.1015,0.1015,13257693,2198.8839767062373,223.1867236356831,-211,12.186723635683109,NA
2018-02-20,NA,BTSC,0,0,0.0999,0.0999,13855216,2198.8839767062373,219.66850927295312,-211,8.668509272953116,NA
2018-02-21,buy,BTSC,73.18765175164759,0.093,0.093,0.093,8617060,2272.071628457885,211.30266144658327,-217.80645161290323,-6.503790166319959,32
2018-02-22,NA,BTSC,0,0,0.092,0.092,6965877,2272.071628457885,209.0305898181254,-217.80645161290323,-8.775861794777825,NA
2018-02-23,NA,BTSC,0,0,0.09156,0.09156,3759720,2272.071628457885,208.03087830160393,-217.80645161290323,-9.775573311299297,NA
2018-02-26,NA,BTSC,0,0,0.0883,0.0883,6692582,2272.071628457885,200.62392479283125,-217.80645161290323,-17.182526820071985,NA
2018-02-27,NA,BTSC,0,0,0.086,0.086,5525810,2272.071628457885,195.39816004737807,-217.80645161290323,-22.40829156552516,NA
2018-02-28,buy,BTSC,84.5521939491084,0.0805,0.0805,0.0805,9254459,2356.623822406993,189.70821770376293,-224.61290322580646,-34.904685522043536,33
2018-03-01,NA,BTSC,0,0,0.0778,0.0778,6439250,2356.623822406993,183.34533338326403,-224.61290322580646,-41.26756984254243,NA
2018-03-02,NA,BTSC,0,0,0.079,0.079,4053480,2356.623822406993,186.17328197015246,-224.61290322580646,-38.439621255654004,NA
2018-03-05,NA,BTSC,0,0,0.0929,0.0929,9660640,2356.623822406993,218.93035310160965,-224.61290322580646,-5.682550124196808,NA
2018-03-06,NA,BTSC,0,0,0.0869,0.0869,6175769,2356.623822406993,204.7906101671677,-224.61290322580646,-19.822293058638763,NA
2018-03-07,buy,BTSC,83.61734168185781,0.0814,0.0814,0.0814,6031851,2440.241164088851,198.63563075683246,-231.4193548387097,-32.78372408187724,34
2018-03-08,NA,BTSC,0,0,0.0765,0.0765,7517661,2440.241164088851,186.67844905279708,-231.4193548387097,-44.74090578591262,NA
2018-03-09,NA,BTSC,0,0,0.0754,0.0754,8138046,2440.241164088851,183.99418377229935,-231.4193548387097,-47.42517106641034,NA
2018-03-12,NA,BTSC,0,0,0.0724,0.0724,4736487,2440.241164088851,176.67346028003283,-231.4193548387097,-54.745894558676866,NA
2018-03-13,NA,BTSC,0,0,0.0683,0.0683,7579373,2440.241164088851,166.66847150726852,-231.4193548387097,-64.75088333144117,NA
2018-03-14,buy,BTSC,108.3829874666119,0.0628,0.0628,0.0628,10023765,2548.624151555463,160.05359671768306,-238.2258064516129,-78.17220973392983,35
2018-03-15,NA,BTSC,0,0,0.0545,0.0545,13526184,2548.624151555463,138.90001625977274,-238.2258064516129,-99.32579019184016,NA
2018-03-16,NA,BTSC,0,0,0.0635,0.0635,11882897,2548.624151555463,161.8376336237719,-238.2258064516129,-76.388172827841,NA
2018-03-19,NA,BTSC,0,0,0.059,0.059,5865821,2548.624151555463,150.36882494177232,-238.2258064516129,-87.85698150984058,NA
2018-03-20,NA,BTSC,0,0,0.05955,0.05955,4395818,2548.624151555463,151.77056822512782,-238.2258064516129,-86.45523822648508,NA
2018-03-21,buy,BTSC,113.44086021505377,0.06,0.06,0.06,6517335,2662.065011770517,159.723900706231,-245.03225806451613,-85.30835735828512,36
2018-03-22,NA,BTSC,0,0,0.057,0.057,4409215,2662.065011770517,151.73770567091947,-245.03225806451613,-93.29455239359666,NA
2018-03-23,NA,BTSC,0,0,0.0542,0.0542,4128685,2662.065011770517,144.283923637962,-245.03225806451613,-100.74833442655412,NA
2018-03-26,NA,BTSC,0,0,0.05175,0.05175,6568906,2662.065011770517,137.76186435912425,-245.03225806451613,-107.27039370539188,NA
2018-03-27,NA,BTSC,0,0,0.0491,0.0491,6634146,2662.065011770517,130.70739207793235,-245.03225806451613,-114.32486598658377,NA
2018-03-28,buy,BTSC,159.02924329213147,0.0428,0.0428,0.0428,6382415,2821.0942550626482,120.74283411668134,-251.83870967741936,-131.09587556073802,37
2018-03-29,NA,BTSC,0,0,0.04255,0.04255,4674825,2821.0942550626482,120.03756055291568,-251.83870967741936,-131.8011491245037,NA
2018-04-02,NA,BTSC,0,0,0.044,0.044,4322239,2821.0942550626482,124.12814722275651,-251.83870967741936,-127.71056245466285,NA
2018-04-03,NA,BTSC,0,0,0.0803,0.0803,33494186,2821.0942550626482,226.53386868153063,-251.83870967741936,-25.304840995888725,NA
2018-04-04,buy,BTSC,107.12073674698183,0.06354,0.06354,0.06354,15652605,2928.2149918096297,186.05878057958387,-258.64516129032256,-72.5863807107387,38
2018-04-05,NA,BTSC,0,0,0.0675,0.0675,11685058,2928.2149918096297,197.65451194715,-258.64516129032256,-60.99064934317255,NA
2018-04-06,NA,BTSC,0,0,0.066,0.066,3784102,2928.2149918096297,193.26218945943558,-258.64516129032256,-65.38297183088699,NA
2018-04-09,NA,BTSC,0,0,0.066,0.066,5889297,2928.2149918096297,193.26218945943558,-258.64516129032256,-65.38297183088699,NA
2018-04-10,NA,BTSC,0,0,0.0678,0.0678,2350209,2928.2149918096297,198.5329764446929,-258.64516129032256,-60.112184845629656,NA
2018-04-11,buy,BTSC,102.81648962089466,0.0662,0.0662,0.0662,4028564,3031.0314814305243,200.6542840707007,-265.4516129032258,-64.7973288325251,39
2018-04-12,NA,BTSC,0,0,0.07575,0.07575,12514717,3031.0314814305243,229.60063471836222,-265.4516129032258,-35.85097818486358,NA
2018-04-13,NA,BTSC,0,0,0.0865,0.0865,10884223,3031.0314814305243,262.1842231437403,-265.4516129032258,-3.267389759485468,NA
2018-04-16,NA,BTSC,0,0,0.0809,0.0809,7887070,3031.0314814305243,245.21044684772943,-265.4516129032258,-20.241166055496365,NA
2018-04-17,NA,BTSC,0,0,0.07988,0.07988,4850232,3031.0314814305243,242.1187947366703,-265.4516129032258,-23.332818166555484,NA
2018-04-18,buy,BTSC,81.02918586789555,0.084,0.084,0.084,5189323,3112.06066729842,261.4130960530673,-272.258064516129,-10.844968463061718,40
2018-04-19,NA,BTSC,0,0,0.11,0.11,30659128,3112.06066729842,342.3266734028262,-272.258064516129,70.06860888669718,NA
2018-04-20,NA,BTSC,0,0,0.1251,0.1251,51086813,3112.06066729842,389.3187894790323,-272.258064516129,117.0607249629033,NA
2018-04-23,NA,BTSC,0,0,0.1403,0.1403,23413590,3112.06066729842,436.6221116219684,-272.258064516129,164.36404710583935,NA
2018-04-24,NA,BTSC,0,0,0.1705,0.1705,38891636,3112.06066729842,530.6063437743807,-272.258064516129,258.34827925825164,NA
2018-04-25,buy,BTSC,47.48797608946644,0.14333,0.14333,0.14333,44376782,3159.5486433878864,452.8581070567858,-279.06451612903226,173.79359092775354,41
2018-04-26,NA,BTSC,0,0,0.146,0.146,9773949,3159.5486433878864,461.2941019346314,-279.06451612903226,182.22958580559913,NA
2018-04-27,NA,BTSC,0,0,0.147,0.147,11878250,3159.5486433878864,464.4536505780193,-279.06451612903226,185.38913444898702,NA
2018-04-30,NA,BTSC,0,0,0.148,0.148,5780459,3159.5486433878864,467.61319922140717,-279.06451612903226,188.54868309237492,NA
2018-05-01,NA,BTSC,0,0,0.13732,0.13732,6564601,3159.5486433878864,433.86921971002454,-279.06451612903226,154.80470358099228,NA
2018-05-02,buy,BTSC,50.418160095579445,0.135,0.135,0.135,5263633,3209.966803483466,433.3455184702679,-285.8709677419355,147.47455072833242,42
2018-05-03,NA,BTSC,0,0,0.1399,0.1399,9697941,3209.966803483466,449.0743558073369,-285.8709677419355,163.20338806540138,NA
2018-05-04,NA,BTSC,0,0,0.1239,0.1239,19378897,3209.966803483466,397.7148869516014,-285.8709677419355,111.8439192096659,NA
2018-05-07,NA,BTSC,0,0,0.104,0.104,18110266,3209.966803483466,333.83654756228043,-285.8709677419355,47.96557982034494,NA
2018-05-08,NA,BTSC,0,0,0.108,0.108,7750649,3209.966803483466,346.6764147762143,-285.8709677419355,60.805447034278814,NA
2018-05-09,buy,BTSC,66.50172557795042,0.10235,0.10235,0.10235,7004124,3276.4685290614166,335.346553949436,-292.6774193548387,42.66913459459727,43
2018-05-10,NA,BTSC,0,0,0.096,0.096,6440954,3276.4685290614166,314.540978789896,-292.6774193548387,21.863559435057255,NA
2018-05-11,NA,BTSC,0,0,0.1022,0.1022,10967692,3276.4685290614166,334.8550836700768,-292.6774193548387,42.177664315238076,NA
2018-05-14,NA,BTSC,0,0,0.107,0.107,8394112,3276.4685290614166,350.58213260957154,-292.6774193548387,57.904713254732826,NA
2018-05-15,NA,BTSC,0,0,0.1,0.1,6492355,3276.4685290614166,327.6468529061417,-292.6774193548387,34.969433551302984,NA
2018-05-16,buy,BTSC,69.63121854632456,0.09775,0.09775,0.09775,6288196,3346.099747607741,327.08125032865667,-299.48387096774195,27.597379360914715,44
2018-05-17,NA,BTSC,0,0,0.095,0.095,3373419,3346.099747607741,317.8794760227354,-299.48387096774195,18.39560505499344,NA
2018-05-18,NA,BTSC,0,0,0.0915,0.0915,9252319,3346.099747607741,306.1681269061083,-299.48387096774195,6.684255938366334,NA
2018-05-21,NA,BTSC,0,0,0.09,0.09,3925892,3346.099747607741,301.1489772846967,-299.48387096774195,1.6651063169547342,NA
2018-05-22,NA,BTSC,0,0,0.0839,0.0839,7145547,3346.099747607741,280.73776882428945,-299.48387096774195,-18.746102143452504,NA
2018-05-23,buy,BTSC,85.40089853078076,0.0797,0.0797,0.0797,7681078,3431.500646138522,273.49060149724016,-306.2903225806452,-32.79972108340502,45
2018-05-24,NA,BTSC,0,0,0.078,0.078,5744798,3431.500646138522,267.6570503988047,-306.2903225806452,-38.63327218184048,NA
2018-05-25,NA,BTSC,0,0,0.081,0.081,7276348,3431.500646138522,277.9515523372203,-306.2903225806452,-28.338770243424904,NA
2018-05-29,NA,BTSC,0,0,0.0789,0.0789,7067862,3431.500646138522,270.74540098032935,-306.2903225806452,-35.54492160031583,NA
2018-05-30,buy,BTSC,92.22834163825509,0.0738,0.0738,0.0738,6128938,3523.7289877767766,260.05119929792613,-313.0967741935484,-53.04557489562228,46
2018-05-31,NA,BTSC,0,0,0.0732,0.0732,7754378,3523.7289877767766,257.93696190526003,-313.0967741935484,-55.15981228828838,NA
2018-06-01,NA,BTSC,0,0,0.0749,0.0749,6019610,3523.7289877767766,263.92730118448054,-313.0967741935484,-49.16947300906787,NA
2018-06-04,NA,BTSC,0,0,0.071,0.071,6384749,3523.7289877767766,250.18475813215113,-313.0967741935484,-62.91201606139728,NA
2018-06-05,NA,BTSC,0,0,0.06995,0.06995,10933816,3523.7289877767766,246.48484269498553,-313.0967741935484,-66.61193149856288,NA
2018-06-06,buy,BTSC,100.09487666034155,0.068,0.068,0.068,8305713,3623.8238644371186,246.42002278172407,-319.90322580645164,-73.48320302472757,47
2018-06-07,NA,BTSC,0,0,0.06835,0.06835,8266107,3623.8238644371186,247.68836113427705,-319.90322580645164,-72.2148646721746,NA
2018-06-08,NA,BTSC,0,0,0.067,0.067,4441514,3623.8238644371186,242.79619891728697,-319.90322580645164,-77.10702688916467,NA
2018-06-11,NA,BTSC,0,0,0.06335,0.06335,8061312,3623.8238644371186,229.56924181209146,-319.90322580645164,-90.33398399436018,NA
2018-06-12,NA,BTSC,0,0,0.061,0.061,3388744,3623.8238644371186,221.05325573066423,-319.90322580645164,-98.84997007578741,NA
2018-06-13,buy,BTSC,97.37412893996031,0.0699,0.0699,0.0699,6444417,3721.1979933770785,260.1117397370578,-326.7096774193549,-66.59793768229707,48
2018-06-14,NA,BTSC,0,0,0.0838,0.0838,11700260,3721.1979933770785,311.8363918449992,-326.7096774193549,-14.873285574355691,NA
2018-06-15,NA,BTSC,0,0,0.077,0.077,9562154,3721.1979933770785,286.53224549003505,-326.7096774193549,-40.17743192931982,NA
2018-06-18,NA,BTSC,0,0,0.07675,0.07675,7184638,3721.1979933770785,285.6019459916908,-326.7096774193549,-41.10773142766408,NA
2018-06-19,NA,BTSC,0,0,0.0756,0.0756,1949080,3721.1979933770785,281.32256829930714,-326.7096774193549,-45.38710912004774,NA
2018-06-20,buy,BTSC,89.67656933996346,0.0759,0.0759,0.0759,2614488,3810.874562717042,289.2453793102235,-333.51612903225805,-44.270749722034566,49
2018-06-21,NA,BTSC,0,0,0.0693,0.0693,7184358,3810.874562717042,264.09360719629103,-333.51612903225805,-69.42252183596702,NA
2018-06-22,NA,BTSC,0,0,0.06944,0.06944,3884686,3810.874562717042,264.6271296350714,-333.51612903225805,-68.88899939718664,NA
2018-06-25,NA,BTSC,0,0,0.06528,0.06528,4374145,3810.874562717042,248.7738914541685,-333.51612903225805,-84.74223757808954,NA
2018-06-26,NA,BTSC,0,0,0.06523,0.06523,3096090,3810.874562717042,248.58334772603263,-333.51612903225805,-84.93278130622542,NA
2018-06-27,buy,BTSC,104.71464019851116,0.065,0.065,0.065,2366238,3915.5892029155534,254.51329818951098,-340.3225806451613,-85.8092824556503,50
2018-06-28,NA,BTSC,0,0,0.0664,0.0664,2977696,3915.5892029155534,259.99512307359277,-340.3225806451613,-80.32745757156852,NA
2018-06-29,NA,BTSC,0,0,0.06242,0.06242,2600369,3915.5892029155534,244.41107804598886,-340.3225806451613,-95.91150259917242,NA
2018-07-02,NA,BTSC,0,0,0.0717,0.0717,6095426,3915.5892029155534,280.7477458490452,-340.3225806451613,-59.57483479611608,NA
2018-07-03,NA,BTSC,0,0,0.073,0.073,1540250,3915.5892029155534,285.83801181283536,-340.3225806451613,-54.48456883232592,NA
2018-07-05,NA,BTSC,0,0,0.069,0.069,3617191,3915.5892029155534,270.1756550011732,-340.3225806451613,-70.14692564398808,NA
2018-07-06,NA,BTSC,0,0,0.0669,0.0669,3476028,3915.5892029155534,261.9529176750505,-340.3225806451613,-78.36966297011077,NA
2018-07-09,NA,BTSC,0,0,0.0678,0.0678,2698493,3915.5892029155534,265.4769479576745,-340.3225806451613,-74.84563268748678,NA
2018-07-10,NA,BTSC,0,0,0.0655,0.0655,2340824,3915.5892029155534,256.4710927909688,-340.3225806451613,-83.8514878541925,NA
2018-07-11,buy,BTSC,103.91529180004925,0.0655,0.0655,0.0655,2855985,4019.5044947156025,263.27754440387196,-347.1290322580645,-83.85148785419256,51
2018-07-12,NA,BTSC,0,0,0.0651,0.0651,2660270,4019.5044947156025,261.66974260598573,-347.1290322580645,-85.45928965207878,NA
2018-07-13,NA,BTSC,0,0,0.0642,0.0642,1663156,4019.5044947156025,258.0521885607416,-347.1290322580645,-89.07684369732289,NA
2018-07-16,NA,BTSC,0,0,0.07,0.07,5462664,4019.5044947156025,281.3653146300922,-347.1290322580645,-65.76371762797231,NA
2018-07-17,NA,BTSC,0,0,0.07743,0.07743,12812023,4019.5044947156025,311.2302330258291,-347.1290322580645,-35.89879923223543,NA
2018-07-18,buy,BTSC,88.39547549224969,0.077,0.077,0.077,10330031,4107.899970207853,316.3082977060047,-353.93548387096774,-37.627186164963064,52
2018-07-19,NA,BTSC,0,0,0.08,0.08,5073817,4107.899970207853,328.6319976166282,-353.93548387096774,-25.303486254339532,NA
2018-07-20,NA,BTSC,0,0,0.0785,0.0785,5220692,4107.899970207853,322.47014766131645,-353.93548387096774,-31.465336209651298,NA
2018-07-23,NA,BTSC,0,0,0.078,0.078,9377194,4107.899970207853,320.4161976762125,-353.93548387096774,-33.51928619475524,NA
2018-07-24,NA,BTSC,0,0,0.0878,0.0878,11537356,4107.899970207853,360.6736173842495,-353.93548387096774,6.738133513281753,NA
2018-07-25,buy,BTSC,83.514743716604,0.0815,0.0815,0.0815,7521815,4191.414713924456,341.60029918484315,-360.741935483871,-19.141636299027823,53
2018-07-26,NA,BTSC,0,0,0.0785,0.0785,2519642,4191.414713924456,329.0260550430698,-360.741935483871,-31.715880440801186,NA
2018-07-27,NA,BTSC,0,0,0.0741,0.0741,7372922,4191.414713924456,310.5838303018022,-360.741935483871,-50.158105182068766,NA
2018-07-30,NA,BTSC,0,0,0.0704,0.0704,3575774,4191.414713924456,295.07559586028174,-360.741935483871,-65.66633962358924,NA
2018-07-31,NA,BTSC,0,0,0.069,0.069,4523053,4191.414713924456,289.20761526078746,-360.741935483871,-71.53432022308351,NA
2018-08-01,buy,BTSC,99.50952650443313,0.0684,0.0684,0.0684,1664928,4290.92424042889,293.4992180453361,-367.5483870967742,-74.04916905143813,54
2018-08-02,NA,BTSC,0,0,0.069,0.069,1874487,4290.92424042889,296.07377258959343,-367.5483870967742,-71.47461450718077,NA
2018-08-03,NA,BTSC,0,0,0.0677,0.0677,3252421,4290.92424042889,290.49557107703583,-367.5483870967742,-77.05281601973837,NA
2018-08-06,NA,BTSC,0,0,0.0665,0.0665,3329458,4290.92424042889,285.3464619885212,-367.5483870967742,-82.20192510825302,NA
2018-08-07,NA,BTSC,0,0,0.06718,0.06718,2608185,4290.92424042889,288.2642904720128,-367.5483870967742,-79.28409662476139,NA
2018-08-08,buy,BTSC,101.58883004333173,0.067,0.067,0.067,4543669,4392.513070472221,294.2983757216389,-374.35483870967744,-80.05646298803856,55
2018-08-09,NA,BTSC,0,0,0.0671,0.0671,2668476,4392.513070472221,294.73762702868606,-374.35483870967744,-79.61721168099137,NA
2018-08-10,NA,BTSC,0,0,0.0671,0.0671,1535569,4392.513070472221,294.73762702868606,-374.35483870967744,-79.61721168099137,NA
2018-08-13,NA,BTSC,0,0,0.066,0.066,2014141,4392.513070472221,289.9058626511666,-374.35483870967744,-84.44897605851082,NA
2018-08-14,NA,BTSC,0,0,0.0652,0.0652,1959241,4392.513070472221,286.39185219478884,-374.35483870967744,-87.9629865148886,NA
2018-08-15,buy,BTSC,104.66633266036023,0.06503,0.06503,0.06503,2672234,4497.179403132582,292.4515765857118,-381.16129032258067,-88.70971373686888,56
2018-08-16,NA,BTSC,0,0,0.06285,0.06285,3072229,4497.179403132582,282.6477254868828,-381.16129032258067,-98.51356483569788,NA
2018-08-17,NA,BTSC,0,0,0.0644,0.0644,1149267,4497.179403132582,289.6183535617383,-381.16129032258067,-91.5429367608424,NA
2018-08-20,NA,BTSC,0,0,0.06281,0.06281,2700723,4497.179403132582,282.4678383107575,-381.16129032258067,-98.69345201182318,NA
2018-08-21,NA,BTSC,0,0,0.063,0.063,2477235,4497.179403132582,283.32230239735264,-381.16129032258067,-97.83898792522803,NA
2018-08-22,buy,BTSC,107.18821437642876,0.0635,0.0635,0.0635,1146954,4604.36761750901,292.37734371182216,-387.9677419354839,-95.59039822366174,57
2018-08-23,NA,BTSC,0,0,0.0623,0.0623,1966491,4604.36761750901,286.8521025708114,-387.9677419354839,-101.11563936467252,NA
2018-08-24,NA,BTSC,0,0,0.0615,0.0615,1913511,4604.36761750901,283.16860847680414,-387.9677419354839,-104.79913345867976,NA
2018-08-27,NA,BTSC,0,0,0.06197,0.06197,3405004,4604.36761750901,285.33266125703335,-387.9677419354839,-102.63508067845055,NA
2018-08-28,NA,BTSC,0,0,0.07,0.07,9748310,4604.36761750901,322.3057332256308,-387.9677419354839,-65.66200870985313,NA
2018-08-29,buy,BTSC,101.89298821711417,0.0668,0.0668,0.0668,3117146,4706.260605726125,314.37820846250514,-394.77419354838713,-80.39598508588199,58
2018-08-30,NA,BTSC,0,0,0.063,0.063,6214326,4706.260605726125,296.49441816074585,-394.77419354838713,-98.27977538764128,NA
2018-08-31,NA,BTSC,0,0,0.0612,0.0612,4020095,4706.260605726125,288.0231490704388,-394.77419354838713,-106.75104447794831,NA
2018-09-04,NA,BTSC,0,0,0.06312,0.06312,2307739,4706.260605726125,297.05916943343294,-394.77419354838713,-97.71502411495419,NA
2018-09-05,buy,BTSC,115.36358665937672,0.059,0.059,0.059,6783565,4821.624192385501,284.47582735074457,-401.5806451612903,-117.10481781054574,59
2018-09-06,NA,BTSC,0,0,0.0555,0.0555,4474032,4821.624192385501,267.60014267739535,-401.5806451612903,-133.98050248389495,NA
2018-09-07,NA,BTSC,0,0,0.055,0.055,2210417,4821.624192385501,265.18933058120257,-401.5806451612903,-136.39131458008774,NA
2018-09-10,NA,BTSC,0,0,0.0538,0.0538,2120611,4821.624192385501,259.40338155034,-401.5806451612903,-142.17726361095032,NA
2018-09-11,NA,BTSC,0,0,0.0505,0.0505,2902990,4821.624192385501,243.49202171546784,-401.5806451612903,-158.08862344582246,NA
2018-09-12,buy,BTSC,132.06153692090078,0.05154,0.05154,0.05154,1706406,4953.685729306401,255.31296248845194,-408.38709677419354,-153.0741342857416,60
2018-09-13,NA,BTSC,0,0,0.0525,0.0525,2437825,4953.685729306401,260.06850078858605,-408.38709677419354,-148.3185959856075,NA
2018-09-14,NA,BTSC,0,0,0.052,0.052,2867739,4953.685729306401,257.59165792393287,-408.38709677419354,-150.79543885026067,NA
2018-09-17,NA,BTSC,0,0,0.05,0.05,3731823,4953.685729306401,247.68428646532007,-408.38709677419354,-160.70281030887347,NA
2018-09-18,NA,BTSC,0,0,0.049,0.049,4208312,4953.685729306401,242.73060073601368,-408.38709677419354,-165.65649603817985,NA
2018-09-19,buy,BTSC,147.9663394109397,0.046,0.046,0.046,5419021,5101.6520687173415,234.6759951609977,-415.19354838709677,-180.51755322609907,61
2018-09-20,NA,BTSC,0,0,0.0478,0.0478,3163775,5101.6520687173415,243.85896888468895,-415.19354838709677,-171.33457950240782,NA
2018-09-21,NA,BTSC,0,0,0.05194,0.05194,7423798,5101.6520687173415,264.97980844917873,-415.19354838709677,-150.21373993791804,NA
2018-09-24,NA,BTSC,0,0,0.049,0.049,3530604,5101.6520687173415,249.98095136714974,-415.19354838709677,-165.21259701994703,NA
2018-09-25,NA,BTSC,0,0,0.0464,0.0464,3052739,5101.6520687173415,236.71665598848463,-415.19354838709677,-178.47689239861214,NA
2018-09-26,buy,BTSC,147.9663394109397,0.046,0.046,0.046,2465031,5249.618408128281,241.4824467739009,-422,-180.5175532260991,62
2018-09-27,NA,BTSC,0,0,0.0468,0.0468,1789517,5249.618408128281,245.68214150040356,-422,-176.31785849959644,NA
2018-09-28,NA,BTSC,0,0,0.0446,0.0446,1485684,5249.618408128281,234.13298100252132,-422,-187.86701899747868,NA
2018-10-01,NA,BTSC,0,0,0.0435,0.0435,2553679,5249.618408128281,228.3584007535802,-422,-193.6415992464198,NA
2018-10-02,NA,BTSC,0,0,0.043,0.043,1890616,5249.618408128281,225.73359154951606,-422,-196.26640845048394,NA
2018-10-03,buy,BTSC,161.67343498582485,0.0421,0.0421,0.0421,1651531,5411.291843114106,227.81538659510386,-428.80645161290323,-200.99106501779937,63
2018-10-04,NA,BTSC,0,0,0.04345,0.04345,2558563,5411.291843114106,235.12063058330793,-428.80645161290323,-193.6858210295953,NA
2018-10-05,NA,BTSC,0,0,0.041,0.041,2527187,5411.291843114106,221.86296556767837,-428.80645161290323,-206.94348604522486,NA
2018-10-08,NA,BTSC,0,0,0.04145,0.04145,1621852,5411.291843114106,224.2980468970797,-428.80645161290323,-204.50840471582353,NA
2018-10-09,NA,BTSC,0,0,0.0402,0.0402,2996328,5411.291843114106,217.53393209318708,-428.80645161290323,-211.27251951971616,NA
2018-10-10,buy,BTSC,188.075479770744,0.03619,0.03619,0.03619,4169975,5599.36732288485,202.64110341520274,-435.61290322580646,-232.97179981060373,64
2018-10-11,NA,BTSC,0,0,0.03745,0.03745,4503472,5599.36732288485,209.69630624203762,-435.61290322580646,-225.91659698376884,NA
2018-10-12,NA,BTSC,0,0,0.03915,0.03915,2701081,5599.36732288485,219.21523069094187,-435.61290322580646,-216.3976725348646,NA
2018-10-15,NA,BTSC,0,0,0.043,0.043,5341078,5599.36732288485,240.77279488404855,-435.61290322580646,-194.8401083417579,NA
2018-10-16,NA,BTSC,0,0,0.043,0.043,1807296,5599.36732288485,240.77279488404855,-435.61290322580646,-194.8401083417579,NA
2018-10-17,buy,BTSC,166.01101494885916,0.041,0.041,0.041,1818278,5765.378337833709,236.3805118511821,-442.4193548387097,-206.0388429875276,65
2018-10-18,NA,BTSC,0,0,0.04025,0.04025,1224341,5765.378337833709,232.0564780978068,-442.4193548387097,-210.3628767409029,NA
2018-10-19,NA,BTSC,0,0,0.041,0.041,777391,5765.378337833709,236.3805118511821,-442.4193548387097,-206.0388429875276,NA
2018-10-22,NA,BTSC,0,0,0.042,0.042,1928146,5765.378337833709,242.1458901890158,-442.4193548387097,-200.2734646496939,NA
